time,price,volume,match_type
2024-08-12 10:12:14,127500.0,100,Buy
2024-08-12 10:12:14,127500.0,100,Buy
2024-08-12 10:12:14,127500.0,400,Buy
2024-08-12 10:12:14,127500.0,300,Buy
2024-08-12 10:12:15,127500.0,200,Buy
2024-08-12 10:12:21,127500.0,500,Buy
2024-08-12 10:12:22,127500.0,100,Buy
2024-08-12 10:12:25,127500.0,100,Buy
2024-08-12 10:12:25,127500.0,200,Buy
2024-08-12 10:12:25,127500.0,800,Buy
2024-08-12 10:12:27,127500.0,100,Buy
2024-08-12 10:12:40,127500.0,1300,Buy
2024-08-12 10:12:42,127500.0,200,Buy
2024-08-12 10:12:48,127500.0,100,Buy
2024-08-12 10:13:03,127400.0,100,Sell
2024-08-12 10:13:03,127400.0,500,Sell
2024-08-12 10:13:04,127500.0,1000,Buy
2024-08-12 10:13:04,127500.0,100,Buy
2024-08-12 10:13:04,127500.0,100,Buy
2024-08-12 10:13:04,127500.0,300,Buy
2024-08-12 10:13:04,127500.0,100,Buy
2024-08-12 10:13:04,127500.0,400,Buy
2024-08-12 10:13:04,127500.0,1000,Buy
2024-08-12 10:13:05,127500.0,600,Buy
2024-08-12 10:13:06,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,3000,Buy
2024-08-12 10:13:17,127500.0,500,Buy
2024-08-12 10:13:17,127500.0,1000,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,1000,Buy
2024-08-12 10:13:17,127500.0,200,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:17,127500.0,1200,Buy
2024-08-12 10:13:17,127500.0,100,Buy
2024-08-12 10:13:18,127500.0,100,Buy
2024-08-12 10:13:19,127500.0,900,Buy
2024-08-12 10:13:19,127500.0,200,Buy
2024-08-12 10:13:19,127500.0,100,Buy
2024-08-12 10:13:19,127500.0,100,Buy
2024-08-12 10:13:19,127500.0,300,Buy
2024-08-12 10:13:20,127500.0,300,Buy
2024-08-12 10:13:20,127500.0,200,Buy
2024-08-12 10:13:20,127500.0,100,Buy
2024-08-12 10:13:20,127500.0,900,Buy
2024-08-12 10:13:20,127500.0,100,Buy
2024-08-12 10:13:20,127500.0,100,Buy
2024-08-12 10:13:22,127400.0,200,Sell
2024-08-12 10:13:22,127400.0,1700,Sell
2024-08-12 10:13:22,127400.0,1300,Sell
2024-08-12 10:13:22,127400.0,500,Sell
2024-08-12 10:13:22,127400.0,100,Sell
2024-08-12 10:13:22,127400.0,1000,Sell
2024-08-12 10:13:22,127400.0,100,Sell
2024-08-12 10:13:22,127400.0,100,Sell
2024-08-12 10:13:24,127500.0,100,Buy
2024-08-12 10:13:24,127500.0,200,Buy
2024-08-12 10:13:24,127500.0,300,Buy
2024-08-12 10:13:24,127500.0,300,Buy
2024-08-12 10:13:25,127500.0,100,Buy
2024-08-12 10:13:40,127500.0,100,Buy
2024-08-12 10:13:40,127500.0,100,Buy
2024-08-12 10:13:40,127500.0,200,Buy
2024-08-12 10:13:40,127500.0,1300,Buy
2024-08-12 10:13:40,127500.0,100,Buy
2024-08-12 10:13:40,127500.0,100,Buy
2024-08-12 10:13:40,127500.0,100,Buy
2024-08-12 10:13:41,127500.0,400,Buy
2024-08-12 10:13:44,127500.0,300,Buy
2024-08-12 10:13:44,127500.0,100,Buy
2024-08-12 10:13:44,127500.0,500,Buy
2024-08-12 10:13:44,127500.0,900,Buy
2024-08-12 10:13:44,127500.0,100,Buy
2024-08-12 10:13:44,127500.0,100,Buy
2024-08-12 10:13:44,127500.0,3000,Buy
2024-08-12 10:13:44,127500.0,100,Buy
2024-08-12 10:13:46,127500.0,200,Buy
2024-08-12 10:13:46,127500.0,300,Buy
2024-08-12 10:13:46,127500.0,100,Buy
2024-08-12 10:13:46,127500.0,200,Buy
2024-08-12 10:13:46,127500.0,100,Buy
2024-08-12 10:13:48,127500.0,3000,Buy
2024-08-12 10:13:48,127500.0,300,Buy
2024-08-12 10:13:48,127500.0,400,Buy
2024-08-12 10:13:48,127500.0,400,Buy
2024-08-12 10:13:48,127500.0,900,Buy
2024-08-12 10:13:51,127500.0,100,Buy
2024-08-12 10:13:52,127500.0,500,Sell
2024-08-12 10:13:52,127500.0,200,Sell
2024-08-12 10:13:52,127500.0,100,Sell
2024-08-12 10:13:52,127500.0,100,Sell
2024-08-12 10:13:59,127600.0,800,Buy
2024-08-12 10:13:59,127600.0,100,Buy
2024-08-12 10:13:59,127600.0,100,Buy
2024-08-12 10:14:04,127600.0,200,Buy
2024-08-12 10:14:04,127600.0,100,Buy
2024-08-12 10:14:04,127600.0,400,Buy
2024-08-12 10:14:04,127600.0,200,Buy
2024-08-12 10:14:05,127600.0,200,Buy
2024-08-12 10:14:05,127600.0,100,Buy
2024-08-12 10:14:15,127600.0,500,Buy
2024-08-12 10:14:16,127600.0,100,Buy
2024-08-12 10:14:22,127600.0,200,Buy
2024-08-12 10:14:25,127600.0,300,Buy
2024-08-12 10:14:25,127600.0,100,Buy
2024-08-12 10:14:25,127600.0,100,Buy
2024-08-12 10:14:27,127600.0,100,Buy
2024-08-12 10:14:31,127600.0,100,Sell
2024-08-12 10:14:31,127600.0,100,Sell
2024-08-12 10:14:43,127700.0,100,Buy
2024-08-12 10:14:44,127700.0,2000,Buy
2024-08-12 10:14:45,127700.0,400,Buy
2024-08-12 10:14:47,127700.0,7500,Buy
2024-08-12 10:14:47,127700.0,100,Buy
2024-08-12 10:14:47,127700.0,400,Buy
2024-08-12 10:14:49,127700.0,100,Buy
2024-08-12 10:14:49,127700.0,100,Buy
2024-08-12 10:14:49,127700.0,700,Buy
2024-08-12 10:14:49,127700.0,500,Buy
2024-08-12 10:14:54,127700.0,100,Buy
2024-08-12 10:14:54,127700.0,100,Buy
2024-08-12 10:14:54,127700.0,800,Buy
2024-08-12 10:14:59,127700.0,700,Buy
2024-08-12 10:14:59,127700.0,200,Buy
2024-08-12 10:14:59,127700.0,100,Buy
2024-08-12 10:15:09,127700.0,200,Buy
2024-08-12 10:15:09,127700.0,100,Buy
2024-08-12 10:15:11,127700.0,100,Sell
2024-08-12 10:15:13,127800.0,400,Buy
2024-08-12 10:15:13,127800.0,500,Buy
2024-08-12 10:15:13,127800.0,200,Buy
2024-08-12 10:15:13,127800.0,100,Buy
2024-08-12 10:15:13,127800.0,6500,Buy
2024-08-12 10:15:13,127800.0,100,Buy
2024-08-12 10:15:14,127800.0,500,Buy
2024-08-12 10:15:14,127800.0,100,Buy
2024-08-12 10:15:28,127800.0,1300,Buy
2024-08-12 10:15:29,127700.0,100,Sell
2024-08-12 10:15:52,127700.0,200,Sell
2024-08-12 10:15:54,127800.0,700,Buy
2024-08-12 10:15:55,127700.0,100,Sell
2024-08-12 10:16:01,127800.0,500,Buy
2024-08-12 10:16:10,127800.0,500,Buy
2024-08-12 10:16:25,127800.0,1700,Buy
2024-08-12 10:16:25,127800.0,1700,Buy
2024-08-12 10:16:28,127800.0,100,Buy
2024-08-12 10:16:30,127800.0,5000,Buy
2024-08-12 10:16:32,127800.0,2600,Buy
2024-08-12 10:16:32,127800.0,2400,Buy
2024-08-12 10:16:35,127800.0,5600,Buy
2024-08-12 10:16:36,127800.0,3700,Sell
2024-08-12 10:16:36,127800.0,200,Buy
2024-08-12 10:16:36,127800.0,300,Buy
2024-08-12 10:16:36,127800.0,200,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,200,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,500,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,500,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,100,Buy
2024-08-12 10:16:36,127800.0,20800,Buy
2024-08-12 10:16:36,127800.0,300,Buy
2024-08-12 10:16:45,127800.0,400,Sell
2024-08-12 10:16:52,127900.0,1300,Buy
2024-08-12 10:16:52,127900.0,3000,Buy
2024-08-12 10:16:52,127900.0,200,Buy
2024-08-12 10:16:52,127900.0,100,Buy
2024-08-12 10:16:52,127900.0,500,Buy
2024-08-12 10:16:53,127900.0,500,Buy
2024-08-12 10:16:53,127900.0,3600,Buy
2024-08-12 10:16:53,127900.0,200,Buy
2024-08-12 10:16:53,127900.0,1000,Buy
2024-08-12 10:16:54,127800.0,100,Sell
2024-08-12 10:16:54,127900.0,200,Buy
2024-08-12 10:16:55,127900.0,100,Buy
2024-08-12 10:16:56,127900.0,200,Buy
2024-08-12 10:16:56,127900.0,100,Buy
2024-08-12 10:16:56,127900.0,100,Buy
2024-08-12 10:16:56,127900.0,2400,Buy
2024-08-12 10:16:56,127900.0,100,Buy
2024-08-12 10:16:56,127900.0,100,Buy
2024-08-12 10:16:56,127900.0,100,Buy
2024-08-12 10:16:56,127900.0,200,Buy
2024-08-12 10:17:00,127900.0,100,Buy
2024-08-12 10:17:00,127900.0,100,Buy
2024-08-12 10:17:00,127900.0,100,Buy
2024-08-12 10:17:00,127900.0,200,Buy
2024-08-12 10:17:00,127900.0,100,Buy
2024-08-12 10:17:00,127900.0,500,Buy
2024-08-12 10:17:00,127900.0,100,Buy
2024-08-12 10:17:01,127900.0,400,Buy
2024-08-12 10:17:01,127900.0,100,Buy
2024-08-12 10:17:03,127900.0,400,Buy
2024-08-12 10:17:03,127900.0,100,Buy
2024-08-12 10:17:04,127900.0,100,Buy
2024-08-12 10:17:05,127900.0,1000,Sell
2024-08-12 10:17:05,127900.0,100,Sell
2024-08-12 10:17:09,128000.0,600,Buy
2024-08-12 10:17:09,128000.0,200,Buy
2024-08-12 10:17:09,128000.0,100,Buy
2024-08-12 10:17:09,128000.0,100,Buy
2024-08-12 10:17:11,127900.0,300,Sell
2024-08-12 10:17:16,128000.0,1000,Buy
2024-08-12 10:17:26,128000.0,100,Buy
2024-08-12 10:17:29,128000.0,100,Buy
2024-08-12 10:17:31,128000.0,300,Buy
2024-08-12 10:17:31,128000.0,2000,Buy
2024-08-12 10:17:31,128000.0,800,Buy
2024-08-12 10:17:31,128000.0,100,Buy
2024-08-12 10:17:31,128000.0,100,Buy
2024-08-12 10:17:31,128000.0,2100,Buy
2024-08-12 10:17:31,128000.0,1000,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,500,Buy
2024-08-12 10:17:32,128000.0,500,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,500,Buy
2024-08-12 10:17:32,128000.0,2000,Buy
2024-08-12 10:17:32,128000.0,1000,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,2000,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,1000,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,500,Buy
2024-08-12 10:17:32,128000.0,3100,Buy
2024-08-12 10:17:32,128000.0,100,Sell
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Sell
2024-08-12 10:17:32,128000.0,100,Sell
2024-08-12 10:17:32,128000.0,100,Sell
2024-08-12 10:17:32,128000.0,100,Sell
2024-08-12 10:17:32,128000.0,1500,Sell
2024-08-12 10:17:32,128000.0,500,Sell
2024-08-12 10:17:32,128000.0,400,Sell
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,2500,Sell
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,500,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,400,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,500,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,5500,Buy
2024-08-12 10:17:32,128000.0,2000,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,300,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,3500,Buy
2024-08-12 10:17:32,128000.0,500,Buy
2024-08-12 10:17:32,128000.0,5000,Buy
2024-08-12 10:17:32,128000.0,3000,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,1000,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,19900,Buy
2024-08-12 10:17:32,128000.0,2800,Buy
2024-08-12 10:17:32,128000.0,2000,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,1100,Buy
2024-08-12 10:17:32,128000.0,1000,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,17200,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,100,Buy
2024-08-12 10:17:32,128000.0,200,Buy
2024-08-12 10:17:32,128000.0,5000,Buy
2024-08-12 10:17:37,128000.0,600,Sell
2024-08-12 10:17:37,128000.0,1000,Sell
2024-08-12 10:17:37,128000.0,200,Sell
2024-08-12 10:17:37,128000.0,200,Sell
2024-08-12 10:17:40,128100.0,5800,Buy
2024-08-12 10:17:40,128100.0,100,Buy
2024-08-12 10:17:40,128100.0,500,Buy
2024-08-12 10:17:40,128100.0,1000,Buy
2024-08-12 10:17:40,128100.0,200,Buy
2024-08-12 10:17:40,128100.0,200,Buy
2024-08-12 10:17:40,128100.0,100,Buy
2024-08-12 10:17:40,128100.0,100,Buy
2024-08-12 10:17:49,128100.0,100,Sell
2024-08-12 10:17:55,128200.0,100,Buy
2024-08-12 10:17:55,128200.0,100,Buy
2024-08-12 10:17:55,128200.0,100,Buy
2024-08-12 10:17:57,128200.0,1200,Buy
2024-08-12 10:17:58,128200.0,400,Buy
2024-08-12 10:17:58,128200.0,100,Buy
2024-08-12 10:17:58,128200.0,100,Buy
2024-08-12 10:18:02,128200.0,100,Buy
2024-08-12 10:18:03,128200.0,100,Sell
2024-08-12 10:18:03,128200.0,100,Sell
2024-08-12 10:18:03,128200.0,100,Sell
2024-08-12 10:18:12,128200.0,100,Sell
2024-08-12 10:18:18,128300.0,300,Buy
2024-08-12 10:18:18,128300.0,100,Buy
2024-08-12 10:18:18,128300.0,100,Buy
2024-08-12 10:18:19,128300.0,2000,Buy
2024-08-12 10:18:22,128300.0,3500,Buy
2024-08-12 10:18:22,128300.0,100,Buy
2024-08-12 10:18:25,128300.0,100,Sell
2024-08-12 10:18:25,128400.0,100,Buy
2024-08-12 10:18:25,128400.0,100,Buy
2024-08-12 10:18:26,128300.0,100,Sell
2024-08-12 10:18:32,128400.0,200,Buy
2024-08-12 10:18:35,128400.0,900,Buy
2024-08-12 10:18:37,128400.0,4200,Buy
2024-08-12 10:18:40,128300.0,500,Sell
2024-08-12 10:18:44,128300.0,200,Sell
2024-08-12 10:18:46,128400.0,500,Buy
2024-08-12 10:18:47,128300.0,100,Sell
2024-08-12 10:18:47,128300.0,500,Sell
2024-08-12 10:18:47,128300.0,200,Sell
2024-08-12 10:18:47,128300.0,400,Sell
2024-08-12 10:18:47,128300.0,500,Sell
2024-08-12 10:18:47,128300.0,1300,Sell
2024-08-12 10:19:02,128200.0,200,Sell
2024-08-12 10:19:02,128200.0,500,Sell
2024-08-12 10:19:02,128200.0,100,Sell
2024-08-12 10:19:05,128200.0,1400,Sell
2024-08-12 10:19:05,128200.0,1900,Sell
2024-08-12 10:19:05,128200.0,200,Sell
2024-08-12 10:19:05,128200.0,800,Sell
2024-08-12 10:19:05,128200.0,1500,Sell
2024-08-12 10:19:15,128200.0,2000,Sell
2024-08-12 10:19:16,128200.0,3000,Sell
2024-08-12 10:19:21,128200.0,100,Sell
2024-08-12 10:19:22,128200.0,500,Buy
2024-08-12 10:19:22,128300.0,100,Buy
2024-08-12 10:19:22,128300.0,200,Buy
2024-08-12 10:19:22,128300.0,300,Buy
2024-08-12 10:19:28,128200.0,100,Buy
2024-08-12 10:19:30,128200.0,100,Buy
2024-08-12 10:19:35,128200.0,200,Buy
2024-08-12 10:19:39,128100.0,1700,Sell
2024-08-12 10:19:39,128100.0,100,Sell
2024-08-12 10:19:39,128100.0,500,Sell
2024-08-12 10:19:39,128100.0,2500,Sell
2024-08-12 10:19:39,128100.0,2500,Sell
2024-08-12 10:19:39,128100.0,100,Sell
2024-08-12 10:19:39,128100.0,1600,Sell
2024-08-12 10:19:39,128100.0,1900,Sell
2024-08-12 10:19:44,128200.0,300,Buy
2024-08-12 10:19:44,128200.0,300,Buy
2024-08-12 10:19:44,128200.0,2000,Buy
2024-08-12 10:19:44,128200.0,5800,Buy
2024-08-12 10:19:45,128200.0,1600,Buy
2024-08-12 10:19:46,128100.0,100,Sell
2024-08-12 10:19:53,128200.0,100,Buy
2024-08-12 10:19:53,128200.0,400,Sell
2024-08-12 10:20:12,128200.0,500,Buy
2024-08-12 10:20:18,128100.0,1000,Sell
2024-08-12 10:20:18,128100.0,500,Sell
2024-08-12 10:20:18,128100.0,2000,Sell
2024-08-12 10:20:18,128100.0,5000,Sell
2024-08-12 10:20:18,128100.0,200,Sell
2024-08-12 10:20:18,128100.0,1200,Sell
2024-08-12 10:20:18,128100.0,200,Sell
2024-08-12 10:20:18,128100.0,400,Sell
2024-08-12 10:20:20,128100.0,100,Buy
2024-08-12 10:20:21,128100.0,200,Buy
2024-08-12 10:20:23,128100.0,1000,Buy
2024-08-12 10:20:29,128000.0,100,Sell
2024-08-12 10:20:30,128100.0,100,Buy
2024-08-12 10:20:30,128100.0,2700,Buy
2024-08-12 10:20:30,128100.0,200,Buy
2024-08-12 10:20:34,128000.0,100,Sell
2024-08-12 10:20:34,128000.0,200,Sell
2024-08-12 10:20:36,128000.0,1000,Sell
2024-08-12 10:20:37,128000.0,3900,Sell
2024-08-12 10:20:37,128000.0,1100,Sell
2024-08-12 10:20:44,128000.0,200,Sell
2024-08-12 10:20:47,128000.0,100,Sell
2024-08-12 10:20:54,128000.0,100,Sell
2024-08-12 10:20:55,128000.0,5100,Sell
2024-08-12 10:20:57,128000.0,500,Sell
2024-08-12 10:21:04,128100.0,900,Buy
2024-08-12 10:21:04,128100.0,1100,Buy
2024-08-12 10:21:06,128000.0,100,Sell
2024-08-12 10:21:07,128100.0,2000,Buy
2024-08-12 10:21:09,128000.0,600,Sell
2024-08-12 10:21:12,128100.0,1400,Buy
2024-08-12 10:21:17,128100.0,500,Buy
2024-08-12 10:21:17,128100.0,1000,Buy
2024-08-12 10:21:17,128100.0,2500,Buy
2024-08-12 10:21:21,128100.0,3300,Buy
2024-08-12 10:21:21,128100.0,100,Buy
2024-08-12 10:21:21,128100.0,600,Buy
2024-08-12 10:21:23,128000.0,100,Sell
2024-08-12 10:21:23,128000.0,2500,Sell
2024-08-12 10:21:24,128000.0,400,Sell
2024-08-12 10:21:32,128000.0,5100,Sell
2024-08-12 10:21:38,128000.0,100,Sell
2024-08-12 10:21:39,128100.0,100,Buy
2024-08-12 10:21:45,128100.0,800,Buy
2024-08-12 10:21:52,128100.0,500,Buy
2024-08-12 10:22:02,128100.0,600,Buy
2024-08-12 10:22:08,128100.0,300,Buy
2024-08-12 10:22:09,128000.0,200,Sell
2024-08-12 10:22:09,128100.0,2000,Buy
2024-08-12 10:22:17,128100.0,100,Buy
2024-08-12 10:22:17,128100.0,400,Buy
2024-08-12 10:22:18,128000.0,3800,Sell
2024-08-12 10:22:18,128000.0,1000,Sell
2024-08-12 10:22:18,128000.0,100,Sell
2024-08-12 10:22:18,128000.0,100,Sell
2024-08-12 10:22:18,128000.0,100,Sell
2024-08-12 10:22:30,128000.0,200,Sell
2024-08-12 10:22:30,128000.0,1300,Sell
2024-08-12 10:22:30,128000.0,100,Sell
2024-08-12 10:22:30,128000.0,100,Sell
2024-08-12 10:22:35,128100.0,100,Buy
2024-08-12 10:22:35,128100.0,900,Buy
2024-08-12 10:22:36,128100.0,600,Buy
2024-08-12 10:22:49,128000.0,1500,Sell
2024-08-12 10:22:49,128000.0,100,Sell
2024-08-12 10:22:49,128000.0,100,Sell
2024-08-12 10:23:08,128100.0,700,Buy
2024-08-12 10:23:09,128100.0,600,Buy
2024-08-12 10:23:20,128000.0,100,Sell
2024-08-12 10:23:23,128100.0,500,Buy
2024-08-12 10:23:32,128100.0,500,Buy
2024-08-12 10:23:35,128100.0,1300,Buy
2024-08-12 10:23:35,128100.0,1700,Buy
2024-08-12 10:23:36,128100.0,5000,Buy
2024-08-12 10:23:36,128100.0,200,Buy
2024-08-12 10:23:36,128100.0,300,Buy
2024-08-12 10:23:36,128100.0,300,Buy
2024-08-12 10:23:36,128100.0,3600,Buy
2024-08-12 10:23:36,128100.0,100,Buy
2024-08-12 10:23:36,128100.0,1500,Buy
2024-08-12 10:23:42,128100.0,100,Buy
2024-08-12 10:23:42,128100.0,100,Buy
2024-08-12 10:23:42,128100.0,200,Buy
2024-08-12 10:23:42,128100.0,100,Buy
2024-08-12 10:23:57,128100.0,100,Sell
2024-08-12 10:24:11,128100.0,100,Sell
2024-08-12 10:24:18,128200.0,500,Buy
2024-08-12 10:24:18,128200.0,1800,Buy
2024-08-12 10:24:18,128200.0,200,Buy
2024-08-12 10:24:18,128200.0,600,Buy
2024-08-12 10:24:18,128200.0,5000,Buy
2024-08-12 10:24:18,128200.0,100,Buy
2024-08-12 10:24:18,128200.0,1000,Buy
2024-08-12 10:24:18,128200.0,5600,Buy
2024-08-12 10:24:18,128200.0,14800,Buy
2024-08-12 10:24:18,128200.0,300,Buy
2024-08-12 10:24:18,128200.0,100,Buy
2024-08-12 10:24:21,128200.0,100,Buy
2024-08-12 10:24:30,128200.0,700,Buy
2024-08-12 10:24:43,128200.0,100,Buy
2024-08-12 10:24:43,128200.0,100,Buy
2024-08-12 10:24:43,128200.0,300,Buy
2024-08-12 10:24:43,128200.0,100,Buy
2024-08-12 10:24:52,128200.0,100,Sell
2024-08-12 10:24:53,128300.0,500,Buy
2024-08-12 10:25:15,128300.0,1300,Buy
2024-08-12 10:25:19,128300.0,200,Buy
2024-08-12 10:25:23,128300.0,500,Buy
2024-08-12 10:25:28,128200.0,100,Sell
2024-08-12 10:25:32,128300.0,500,Buy
2024-08-12 10:25:37,128200.0,100,Sell
2024-08-12 10:25:52,128300.0,700,Buy
2024-08-12 10:25:57,128300.0,600,Buy
2024-08-12 10:26:09,128300.0,500,Buy
2024-08-12 10:26:11,128300.0,500,Buy
2024-08-12 10:26:23,128300.0,1000,Buy
2024-08-12 10:26:23,128300.0,1000,Buy
2024-08-12 10:26:30,128300.0,500,Buy
2024-08-12 10:26:30,128300.0,100,Buy
2024-08-12 10:26:30,128300.0,100,Buy
2024-08-12 10:26:30,128300.0,500,Buy
2024-08-12 10:26:30,128300.0,500,Buy
2024-08-12 10:26:30,128300.0,100,Buy
2024-08-12 10:26:30,128300.0,100,Buy
2024-08-12 10:26:30,128300.0,1700,Buy
2024-08-12 10:26:31,128300.0,1000,Buy
2024-08-12 10:26:33,128300.0,2000,Buy
2024-08-12 10:26:34,128300.0,200,Buy
2024-08-12 10:26:35,128300.0,200,Buy
2024-08-12 10:26:35,128300.0,200,Buy
2024-08-12 10:26:35,128300.0,100,Buy
2024-08-12 10:26:35,128300.0,300,Buy
2024-08-12 10:26:35,128300.0,100,Buy
2024-08-12 10:26:35,128300.0,1000,Buy
2024-08-12 10:26:35,128300.0,100,Buy
2024-08-12 10:26:35,128300.0,1000,Buy
2024-08-12 10:26:39,128300.0,200,Buy
2024-08-12 10:26:39,128300.0,1100,Buy
2024-08-12 10:26:40,128300.0,200,Buy
2024-08-12 10:26:42,128300.0,3800,Buy
2024-08-12 10:26:42,128300.0,200,Buy
2024-08-12 10:26:42,128300.0,1600,Buy
2024-08-12 10:26:43,128300.0,1700,Buy
2024-08-12 10:26:43,128300.0,1600,Buy
2024-08-12 10:26:50,128400.0,300,Buy
2024-08-12 10:26:50,128400.0,100,Buy
2024-08-12 10:26:50,128400.0,100,Buy
2024-08-12 10:26:56,128300.0,100,Buy
2024-08-12 10:26:56,128300.0,100,Buy
2024-08-12 10:26:56,128300.0,800,Buy
2024-08-12 10:26:56,128300.0,2000,Buy
2024-08-12 10:26:56,128300.0,100,Buy
2024-08-12 10:26:56,128300.0,1000,Buy
2024-08-12 10:26:57,128300.0,900,Buy
2024-08-12 10:27:02,128300.0,1100,Sell
2024-08-12 10:27:03,128300.0,100,Buy
2024-08-12 10:27:03,128300.0,200,Buy
2024-08-12 10:27:04,128300.0,600,Buy
2024-08-12 10:27:05,128200.0,100,Sell
2024-08-12 10:27:09,128300.0,400,Buy
2024-08-12 10:27:12,128300.0,300,Buy
2024-08-12 10:27:14,128300.0,400,Buy
2024-08-12 10:27:23,128300.0,500,Buy
2024-08-12 10:27:27,128200.0,100,Sell
2024-08-12 10:27:29,128300.0,500,Buy
2024-08-12 10:27:37,128300.0,500,Buy
2024-08-12 10:27:44,128200.0,100,Sell
2024-08-12 10:27:48,128300.0,100,Buy
2024-08-12 10:27:57,128300.0,200,Buy
2024-08-12 10:27:57,128300.0,300,Buy
2024-08-12 10:28:03,128300.0,700,Buy
2024-08-12 10:28:03,128300.0,600,Buy
2024-08-12 10:28:08,128300.0,500,Buy
2024-08-12 10:28:11,128300.0,500,Buy
2024-08-12 10:28:19,128300.0,100,Buy
2024-08-12 10:28:19,128300.0,100,Buy
2024-08-12 10:28:19,128300.0,300,Buy
2024-08-12 10:28:34,128300.0,600,Buy
2024-08-12 10:28:34,128300.0,100,Buy
2024-08-12 10:28:34,128300.0,100,Buy
2024-08-12 10:28:34,128300.0,100,Buy
2024-08-12 10:28:37,128300.0,200,Buy
2024-08-12 10:28:37,128300.0,100,Buy
2024-08-12 10:28:45,128300.0,500,Buy
2024-08-12 10:28:47,128300.0,500,Buy
2024-08-12 10:28:50,128300.0,300,Buy
2024-08-12 10:28:50,128300.0,200,Buy
2024-08-12 10:28:50,128300.0,100,Buy
2024-08-12 10:28:50,128300.0,200,Buy
2024-08-12 10:28:50,128300.0,300,Buy
2024-08-12 10:28:50,128300.0,500,Buy
